2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 28, 16, 26, 0, 0, 3, 1, 0, 0, 17, 0, 23, 4, 0, 23, 12 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 24, 28, 26, 0, 0, 14, 18, 0, 0, 22, 0, 24, 3, 0, 6, 13 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 2.3, 0.8, 0, 0, 0.8, -0.5, 0, 0, 0.8, 0, 0.0, 0.0, 0, 0.0, 0.0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 5, 27, 28, 24, 26, 22, 8, 9, 32, 28, 0, 3, 11, 7, 14 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 22, 6, 7, 15, 5, 26, 15, 20, 32, 4, 0, 29, 12, 31, 4 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5, 3.3, 2.4, 14.8, 17.0, 28.7, 11.2, 24.9, 7.2, 15.9, 3.6, 0, 7.9, 10.5, 14.2, 12.4 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7, 11.7 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 8, 31, 10 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 17, 32, 15 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3, 0, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 3.0, 0.5, 2.7 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98, 1.98 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
23, 4, 1, 4, 30, 24, 13, 20, 21, 32, 5, 0, 3, 6, 0, 0, 17, 19, 21, 16, 1, 0, 0, 0, 0, 0, 4, 11, 27, 26, 23, 0, 0, 9, 4, 27, 1, 29, 2, 2, 15, 13, 30, 0, 0, 0, 0, 0, 0, 0 
28, 5, 2, 14, 32, 21, 19, 31, 10, 32, 20, 0, 25, 7, 0, 0, 30, 2, 5, 3, 21, 0, 0, 0, 0, 0, 18, 19, 32, 5, 9, 0, 0, 15, 5, 27, 20, 32, 21, 29, 16, 1, 5, 0, 0, 0, 0, 0, 0, 0 
19.8, 7.0, 13.4, 9.1, 8.0, 16.9, 12.3, 3.1, 9.4, 19.7, 3.9, 0, 9.1, 8.3, 0, 0, 7.2, 2.6, 14.9, 16.3, 2.4, 0, 0, 0, 0, 0, 13.6, 8.2, 16.2, 7.0, 9.1, 0, 0, 19.4, 11.8, 9.9, 21.4, 3.5, 3.3, 9.2, 1.9, 0.0, 0.9, 0, 0, 0, 0, 0, 0, 0 
9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55, 9.55 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 11, 18, 28, 4, 25, 20, 12, 32, 29, 23, 24, 13, 17, 8, 16, 26, 18, 25, 24, 29, 2, 4, 29, 5, 22, 18, 18, 15, 6, 11, 31, 5, 22 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 32, 23, 24, 19, 8, 30, 11, 6, 5, 23, 2, 13, 16, 12, 30, 2, 23, 14, 30, 31, 21, 20, 25, 3, 7, 23, 27, 22, 2, 10, 32, 2, 30 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9, 14.1, 14.2, 15.1, 20.2, 18.7, 18.0, 13.8, 13.3, 11.9, 3.7, 10.7, 22.4, 2.6, 11.0, 26.6, 5.5, 8.6, 8.9, 10.1, 7.4, 3.6, 10.9, 8.0, 6.0, 9.9, 23.6, 9.9, 9.2, 11.0, 14.6, 9.5, 18.3, 13.0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04, 12.04 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 18, 12, 28, 5, 30, 28, 5, 20, 27, 22, 32, 2, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 19, 11, 5, 1, 32, 16, 3, 26, 17, 25, 30, 18, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9, 7.7, 16.1, 19.9, 17.3, 11.7, 11.1, 13.9, 10.2, 1.7, 1.6, 9.5, 11.8, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49, 10.49 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
26, 15, 25, 21, 13, 20, 1, 31, 26, 30, 0, 0, 18, 0, 3, 16, 26, 17, 27, 14, 18, 12, 29, 10, 24, 11, 22, 15, 21, 30, 0, 0, 22, 8, 30, 9, 20, 3, 0, 0, 0, 6, 25, 10, 30, 1, 15, 16, 26, 0 
26, 19, 28, 3, 30, 16, 2, 18, 23, 1, 0, 0, 21, 0, 27, 30, 16, 13, 1, 4, 29, 30, 28, 24, 29, 10, 8, 11, 4, 6, 0, 0, 8, 12, 32, 4, 10, 3, 0, 0, 0, 8, 4, 29, 5, 14, 19, 20, 22, 0 
1.7, 18.1, 20.9, 12.3, 16.2, 11.1, 12.0, 2.0, 4.8, 9.9, 0, 0, 1.8, 0, 12.6, 6.2, 5.3, 2.6, 17.3, 18.6, 9.7, 7.1, 12.4, 14.2, 35.3, 12.4, 15.9, 17.1, 24.5, 7.0, 0, 0, 21.3, 11.5, 5.1, 5.7, 7.7, 6.3, 0, 0, 0, 6.4, 20.6, 11.4, 18.0, 17.4, 15.1, 18.0, 11.0, 0 
13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0, 13.0 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
22, 1, 7, 18, 3, 3, 12, 19, 16, 6, 29, 25, 4, 25, 2, 24, 5, 3, 22, 0, 0, 6, 17, 19, 26, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 2, 0, 0, 17, 0, 32, 0, 29, 25, 6, 30, 5, 25, 1, 0 
10, 7, 14, 21, 12, 20, 30, 5, 19, 12, 22, 31, 27, 5, 25, 19, 2, 9, 25, 0, 0, 19, 3, 26, 12, 0, 0, 0, 0, 0, 0, 0, 0, 14, 2, 21, 0, 0, 13, 0, 6, 0, 30, 28, 29, 5, 21, 24, 14, 0 
0.0, 6.5, 1.1, 2.8, 2.5, 2.1, 0.3, 0.6, 0.0, 1.1, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 2.2, 0.0, 6.1, 0, 0, 0.0, 3.0, 2.8, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.6, 0.0, 0, 0, 1.2, 0, 6.6, 0, 10.5, 0.0, 1.5, 0.0, 0.9, 0.0, 0.0, 0 
1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7, 1.7 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
32, 11, 26, 10, 21, 19, 26, 20, 2, 27, 0, 0, 0, 0, 0, 0, 28, 0, 4, 4, 0, 10, 2, 8, 27, 7, 31, 5, 25, 29, 25, 15, 14, 7, 18, 12, 28, 5, 30, 28, 5, 20, 0, 22, 0, 2, 18, 18, 11, 9 
25, 8, 32, 12, 19, 29, 21, 31, 2, 28, 0, 0, 0, 0, 0, 0, 1, 0, 10, 21, 0, 27, 15, 4, 25, 16, 31, 27, 8, 1, 5, 29, 16, 27, 19, 11, 5, 1, 32, 16, 3, 26, 0, 25, 0, 18, 12, 16, 1, 27 
3.2, 4.9, 27.8, 5.0, 1.4, 4.7, 3.1, 12.7, 18.6, 1.2, 0, 0, 0, 0, 0, 0, 0.6, 0, 0.5, -0.1, 0, 0.0, 0.0, 10.8, 0.9, 4.0, 5.4, 4.5, 6.6, 4.7, 26.9, 7.9, 6.6, 7.0, 0.9, 3.0, 9.9, 2.8, 1.9, 0.2, 1.5, 3.0, 0, 0.5, 0, 0.2, 1.7, 0.7, 1.0, 0.1 
5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
4, 22, 4, 32, 1, 6, 24, 32, 28, 8, 26, 23, 2, 9, 28, 3, 0, 0, 6, 13, 0, 2, 8, 18, 15, 3, 30, 0, 23, 27, 9, 20, 17, 23, 0, 0, 9, 0, 7, 11, 24, 29, 4, 0, 0, 0, 6, 26, 12, 0 
2, 23, 17, 18, 27, 9, 23, 32, 28, 3, 1, 16, 2, 26, 31, 9, 0, 0, 11, 13, 0, 15, 19, 9, 23, 14, 6, 0, 2, 32, 24, 9, 23, 10, 0, 0, 22, 0, 14, 2, 23, 25, 21, 0, 0, 0, 2, 7, 17, 0 
0.5, 0.0, 0.0, 9.5, 3.6, 0.1, 0.3, 1.1, 0.0, 0.0, 0.0, 0.5, 0.0, 2.4, 0.0, 0.0, 0, 0, 0.9, 0.0, 0, 0.9, 22.8, 8.9, 1.6, 15.7, 2.6, 0, 2.9, 1.5, 6.6, 1.4, 19.3, 0.0, 0, 0, 0.0, 0, 0.9, 0.0, 1.7, -0.2, 0.0, 0, 0, 0, 0.0, 0.0, 0.0, 0 
2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 27, 4, 0, 24, 10, 16, 32, 10, 2, 4, 0, 30, 3, 3, 1, 8, 16, 32, 28, 18, 7, 17, 6, 8, 4, 14, 31, 24, 16, 5 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 28, 18, 0, 5, 10, 30, 22, 16, 21, 27, 0, 1, 25, 25, 9, 2, 24, 6, 30, 11, 31, 27, 31, 13, 21, 15, 32, 23, 25, 21 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.9, 0, 0, 0, 2.3, 12.2, 0, 3.1, 10.6, 23.4, 7.5, 4.6, 7.8, 4.0, 0, 22.7, 3.6, 2.7, 5.1, 16.1, 8.9, 17.5, 21.1, 15.8, 14.3, 13.0, 8.2, 11.2, 7.8, 1.0, 22.8, 1.3, 5.1, 8.2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5, 9.5 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
30, 8, 0, 0, 0, 0, 0, 18, 0, 0, 0, 16, 9, 32, 13, 14, 16, 18, 0, 31, 32, 0, 0, 0, 1, 19, 28, 9, 0, 7, 30, 0, 6, 0, 0, 0, 0, 10, 14, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0 
15, 31, 0, 0, 0, 0, 0, 8, 0, 0, 0, 21, 17, 18, 15, 8, 10, 14, 0, 16, 22, 0, 0, 0, 21, 25, 28, 3, 0, 25, 1, 0, 21, 0, 0, 0, 0, 10, 22, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0 
2.4, 4.0, 0, 0, 0, 0, 0, 2.0, 0, 0, 0, -1.1, 0.0, 1.1, 0.3, 0.0, 2.4, 2.4, 0, 3.1, 1.1, 0, 0, 0, 3.3, 1.8, 7.0, 7.7, 0, 5.0, 6.1, 0, 0.6, 0, 0, 0, 0, 18.7, 0.3, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0 
5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
7, 25, 3, 26, 4, 25, 28, 0, 29, 2, 9, 10, 31, 16, 0, 17, 20, 32, 25, 8, 13, 14, 11, 0, 0, 16, 18, 13, 0, 0, 28, 22, 11, 16, 22, 7, 11, 16, 3, 29, 19, 19, 22, 3, 17, 13, 7, 9, 32, 20 
13, 6, 7, 22, 20, 28, 13, 0, 1, 27, 11, 3, 6, 10, 0, 11, 29, 24, 2, 11, 13, 23, 4, 0, 0, 30, 11, 13, 0, 0, 22, 8, 24, 3, 17, 13, 8, 14, 18, 25, 24, 11, 26, 21, 1, 13, 31, 10, 11, 24 
4.2, 8.3, 1.7, 10.5, 3.4, 17.4, 12.2, 0, 5.5, 7.6, 13.3, 3.6, 3.8, 2.0, 0, 2.6, 17.0, 3.7, 12.7, 6.6, 6.5, 0.9, 5.7, 0, 0, 1.1, 8.3, 8.0, 0, 0, 7.7, 10.4, 5.2, 15.0, 6.0, 22.7, 22.9, 5.6, 6.3, 19.6, 10.1, 11.9, 24.4, 10.6, 9.5, 3.7, 3.3, 1.4, 21.7, 19.2 
7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95, 7.95 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
